noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
gaussian,chebyshev_T2,baseline,fixed,nan,2,5.0,0.5,20000,1337,49.0,314.1844634367021,189360.5563116675,259683.35595987906,265.1844634367021,310.48470273802593,189045.44007959275,257419.68984558652,261.48470273802593,0.001666880893514635,0.008793678974791736,52.699760698676194,189360.5563116675,189374.24454089493,3.6997606986761937,49.0,189045.44007959275,189045.44007959275,0.0,0.001666880893514635,0.0017392879784021388,1.0,0.729250605380166,1.0,0.7343860921943922
gaussian,chebyshev_T2,baseline,fixed,nan,2,5.0,1.0,20000,1337,49.0,119.28083005176781,23354.778073257337,28294.173146022804,70.28083005176781,117.86047788178703,23255.62640457357,27997.39181868165,68.86047788178703,0.004263556137291059,0.010600320532111872,50.42035216998075,23354.778073257337,23356.79547354411,1.4203521699807524,49.0,23255.62640457357,23255.62640457357,0.0,0.004263556137291059,0.004350305049217801,1.0,0.825498428704826,1.0,0.8306354590164333
gaussian,chebyshev_T2,baseline,fixed,nan,2,5.0,2.0,20000,1337,49.0,67.92106662062638,4360.765841465261,4718.772603527443,18.921066620626377,67.31447459475869,4333.734878315861,4669.1548579979235,18.314474594758693,0.006237336594965807,0.010626708052856204,49.60659202586769,4360.7658414652615,4361.1337953511065,0.6065920258676911,49.0,4333.734878315861,4333.734878315861,0.0,0.006237336594966017,0.006322241162544929,1.0000000000000002,0.924209357342418,1.0,0.9281625926140548
gaussian,chebyshev_T2,baseline,fixed,nan,2,5.0,5.0,20000,1337,49.0,52.50559633996478,682.6732768098749,694.9624825086495,3.5055963399647823,52.28156067792863,677.8494165515815,688.618057034509,3.281560677928633,0.007116418691977023,0.009213272015349674,49.22403566203616,682.6732768098748,682.7234687877387,0.2240356620361581,49.0,677.8494165515815,677.8494165515815,0.0,0.007116418691976855,0.007190464603411435,0.9999999999999999,0.9823889576359132,1.0,0.9843619545364495
gaussian,chebyshev_T2,baseline,fixed,nan,2,5.0,7.0,20000,1337,49.0,50.9319118849582,363.27101581500983,367.0032993462526,1.9319118849581969,50.77196489251459,360.67269766352644,363.8125572438306,1.7719648925145897,0.007204088827115444,0.008770291291192408,49.15994699244361,363.27101581500983,363.2965988554016,0.15994699244360788,49.0,360.67269766352644,360.6726976635264,0.0,0.007204088827115444,0.00727502028535325,1.0,0.9899000894611744,1.0,0.9913695678783295
gaussian,chebyshev_T2,baseline,fixed,nan,2,5.0,10.0,20000,1337,49.0,50.04651337377131,189.71261194328073,190.80780218476298,1.0465133737713117,49.933032256936286,188.34754977222448,189.2180989647081,0.9330322569362862,0.007247570635811673,0.0084014332072503,49.113481116835025,189.71261194328073,189.72548990715887,0.11348111683502538,49.0,188.34754977222448,188.34754977222448,0.0,0.007247570635811673,0.007315944043874127,1.0,0.9943277357361096,1.0,0.9953992287352702
gaussian,chebyshev_T2,baseline,fixed,nan,2,10.0,0.1,20000,1337,199.0,6138.963841750005,73837702.69681251,109120873.13811,5939.963841750005,6078.98299314809,73852386.39394002,108426586.3936508,5879.98299314809,0.00019882495129109346,0.00640328878323751,258.98084860191545,73837702.69681251,73841300.39901152,59.980848601915454,199.0,73852386.39394002,73852386.39394003,0.0,0.00019882495129109346,0.00015011017882854305,1.0,0.6766927195088834,1.0,0.6811280226586997
gaussian,chebyshev_T2,baseline,fixed,nan,2,10.0,0.5,20000,1337,199.0,465.9698689855503,347445.78570978506,418718.69665594696,266.9698689855503,460.48470273802593,345936.2617224083,414310.51148840203,261.48470273802593,0.004363589927985253,0.010639810106937944,204.48516624752435,347445.78570978506,347475.87275854807,5.485166247524347,199.0,345936.2617224083,345936.2617224083,0.0,0.004363589927985253,0.0044505627379855675,1.0,0.829855164179741,1.0,0.8349685854689985
gaussian,chebyshev_T2,baseline,fixed,nan,2,10.0,1.0,20000,1337,199.0,270.1970479107457,64978.50809023695,70047.52772144196,71.19704791074571,267.860477881787,64571.91313364579,69313.67854775387,68.86047788178703,0.006296777296184912,0.010587364414406449,201.33657002895868,64978.50809023695,64983.96764973717,2.3365700289586755,199.0,64571.91313364579,64571.913133645794,0.0,0.006296777296184912,0.006381327361921858,1.0,0.9277125084008524,1.0,0.9315897595762254
gaussian,chebyshev_T2,baseline,fixed,nan,2,10.0,2.0,20000,1337,199.0,218.39357658207592,15430.256164771929,15806.366977416774,19.393576582075923,217.31447459475868,15322.419635171076,15657.83961485314,18.314474594758693,0.007037826411784497,0.00948581453234075,200.07910198731727,15430.256164771929,15431.42062587096,1.079101987317273,199.0,15322.419635171076,15322.419635171076,0.0,0.007037826411784497,0.007113823618933075,1.0,0.9762787772749099,1.0,0.9785781443715976
gaussian,chebyshev_T2,baseline,fixed,nan,2,10.0,5.0,20000,1337,199.0,202.70560737448932,2665.9822736266406,2679.7137996405104,3.7056073744893183,202.28156067792864,2646.7858233087613,2657.5544637916887,3.281560677928633,0.0072527403422017874,0.008338243355210738,199.42404669656068,2665.9822736266406,2666.162089227505,0.42404669656067995,199.0,2646.7858233087613,2646.7858233087613,0.0,0.0072527403422017874,0.007320677686916619,1.0,0.9949428515780964,1.0,0.9959479135311631
gaussian,chebyshev_T2,baseline,fixed,nan,2,10.0,7.0,20000,1337,199.0,201.07888614866556,1434.1996652486082,1438.5214328677214,2.0788861486655605,200.7719648925146,1423.8516331722801,1426.9914927525845,1.7719648925145897,0.007267633674214435,0.00807989408044496,199.30692125615096,1434.1996652486084,1434.2938659060858,0.30692125615095733,199.0,1423.8516331722801,1423.8516331722801,0.0,0.007267633674214595,0.007333792714442321,1.0000000000000002,0.9970611720722103,1.0,0.997799664821934
gaussian,chebyshev_T2,baseline,fixed,nan,2,10.0,10.0,20000,1337,199.0,200.15316366996055,753.6081348602025,754.9379213099195,1.1531636699605485,199.9330322569363,748.1669039339962,749.0374531264798,0.9330322569362862,0.007272750101074203,0.007877400734517528,199.22013141302423,753.6081348602025,753.6565926992026,0.22013141302423378,199.0,748.1669039339962,748.1669039339962,0.0,0.007272750101074203,0.0073375188562079755,1.0,0.9983027364574645,1.0,0.9988377761501112
gaussian,chebyshev_T2,baseline,fixed,nan,2,12.0,0.1,20000,1337,287.0,6230.3504250540755,75924844.62302713,111248258.8980176,5943.3504250540755,6166.98299314809,75922140.40752815,110496340.40723893,5879.98299314809,3.5618272673404774e-05,0.00680491759281296,350.36743190598577,75924844.62302713,75928860.05445349,63.36743190598577,287.0,75922140.40752815,75922140.40752815,0.0,3.5618272673404774e-05,8.850707961176987e-05,1.0,0.6825172888688374,1.0,0.6871009494768233
gaussian,chebyshev_T2,baseline,fixed,nan,2,12.0,0.5,20000,1337,287.0,554.6840312050896,440178.7868556065,511833.5274178139,267.6840312050896,548.4847027380259,437978.8770861934,506353.1268521872,261.48470273802593,0.005022867276268493,0.010823277817392644,293.1993284670636,440178.78685560636,440217.2185290489,6.199328467063594,287.0,437978.8770861934,437978.8770861934,0.0,0.005022867276268227,0.0051106150546501835,0.9999999999999998,0.8600789025094403,1.0,0.8649672607118049
gaussian,chebyshev_T2,baseline,fixed,nan,2,12.0,1.0,20000,1337,287.0,358.56353505433685,89396.3665677288,94517.70611720209,71.56353505433685,355.860477881787,88810.80134803482,93552.5667621429,68.86047788178703,0.006593400924277714,0.010316545964078707,289.70305717254985,89396.3665677288,89403.67308580688,2.7030571725498476,287.0,88810.80134803482,88810.80134803482,0.0,0.006593400924277714,0.0066756715261322135,1.0,0.9458933861021361,1.0,0.9493144274046055
gaussian,chebyshev_T2,baseline,fixed,nan,2,12.0,2.0,20000,1337,287.0,306.58258056665574,21924.165611150744,22307.643072800307,19.582580566655736,305.3144745947587,21769.11469252614,22104.534672208196,18.314474594758693,0.007122518339151299,0.009188539980779476,288.26810597189706,21924.16561115074,21925.773703906707,1.2681059718970573,287.0,21769.11469252614,21769.114692526135,0.0,0.007122518339151131,0.007196388718295337,0.9999999999999999,0.9828816801646243,1.0,0.9848257389419837
gaussian,chebyshev_T2,baseline,fixed,nan,2,12.0,5.0,20000,1337,287.0,290.7856117882991,3829.5090240908517,3843.839880702562,3.785611788299093,290.2815606779286,3801.8951819396398,3812.663822422567,3.281560677928633,0.0072631781860761175,0.00817697539883952,287.50405111037054,3829.5090240908535,3829.763091612719,0.5040511103705398,287.0,3801.8951819396398,3801.8951819396398,0.0,0.007263178186076596,0.007330004731709034,1.0000000000000004,0.9963378315625182,1.0,0.9971755599275246
gaussian,chebyshev_T2,baseline,fixed,nan,2,12.0,7.0,20000,1337,287.0,289.13767585414854,2062.4720417989934,2067.0416998564033,2.13767585414854,288.7719648925146,2047.5832753374157,2050.72313491772,1.7719648925145897,0.007271385071810674,0.007957468592822993,287.3657109616339,2062.4720417989947,2062.605786306454,0.3657109616339085,287.0,2047.5832753374157,2047.5832753374157,0.0,0.00727138507181134,0.007336703297970959,1.0000000000000007,0.9978539796510841,1.0,0.9984689012734864
gaussian,chebyshev_T2,baseline,fixed,nan,2,12.0,10.0,20000,1337,287.0,288.1958237884362,1084.424639116185,1085.854633649175,1.1958237884362006,287.93303225693626,1076.5942583755689,1077.4648075680525,0.9330322569362862,0.007273288594749844,0.0077866358345932,287.26279153149994,1084.424639116185,1084.493698505213,0.2627915314999427,287.0,1076.5942583755689,1076.5942583755689,0.0,0.007273288594749844,0.0073374347561199335,1.0,0.9987466691196146,1.0,0.9991920393256755
gaussian,chebyshev_T2,baseline,fixed,nan,2,15.0,0.1,20000,1337,449.0,6397.430300010181,79766278.21482734,115150101.24890654,5948.430300010181,6328.98299314809,79732369.3870881,114306569.3867989,5879.98299314809,0.000425283081387143,0.007379557156100363,517.4473068620912,79766278.21482734,79770963.24864401,68.44730686209118,449.0,79732369.3870881,79732369.38708812,0.0,0.000425283081387143,0.00048404257709340254,1.0,0.6927563448356197,1.0,0.6975309452012676
gaussian,chebyshev_T2,baseline,fixed,nan,2,15.0,0.5,20000,1337,449.0,717.7552745343983,610884.2629170966,683113.6605071565,268.75527453439827,710.4847027380259,607420.9644604343,675795.214226428,261.48470273802593,0.00570164459130703,0.010829384592647448,456.2705717963725,610884.2629170965,610937.1241313427,7.270571796372508,449.0,607420.9644604343,607420.9644604343,0.0,0.005701644591306838,0.005788670257754171,0.9999999999999998,0.8943418342384948,1.0,0.8988240101045099
gaussian,chebyshev_T2,baseline,fixed,nan,2,15.0,1.0,20000,1337,449.0,521.1132657697235,134346.4040740023,139546.72717397707,72.11326576972351,517.860477881787,133432.39101543283,138174.1564295409,68.86047788178703,0.00685000884428236,0.009933628544612036,452.2527878879366,134346.4040740023,134356.98470304618,3.25278788793662,449.0,133432.39101543283,133432.39101543283,0.0,0.00685000884428236,0.006929304650670693,1.0,0.9628100022406066,1.0,0.9656826896097171
gaussian,chebyshev_T2,baseline,fixed,nan,2,15.0,2.0,20000,1337,449.0,468.86608654352557,33878.72262042198,34273.38401497683,19.86608654352557,467.3144745947587,33636.89422992977,33972.31420961183,18.314474594758693,0.0071893792821404396,0.00886221066682044,450.55161194876683,33878.72262042198,33881.13012006153,1.5516119487668334,449.0,33636.89422992977,33636.89422992977,0.0,0.0071893792821404396,0.007260952466724409,1.0,0.9885551454521125,1.0,0.9901266667436167
gaussian,chebyshev_T2,baseline,fixed,nan,2,15.0,5.0,20000,1337,449.0,452.90561840901387,5971.445383791641,5986.6992389484685,3.9056184090138686,452.2815606779286,5928.3465012373945,5939.115141720322,3.281560677928633,0.007269966852519583,0.008011984292724704,449.62405773108526,5971.445383791641,5971.834831843368,0.6240577310852586,449.0,5928.3465012373945,5928.3465012373945,0.0,0.007269966852519583,0.0073356593776859385,1.0,0.9975170947275261,1.0,0.9981868274606631
gaussian,chebyshev_T2,baseline,fixed,nan,2,15.0,7.0,20000,1337,449.0,451.2258604123729,3219.060160314158,3224.014614889527,2.225860412372924,450.7719648925146,3195.8165256868697,3198.956385267174,1.7719648925145897,0.007273144262339255,0.007833251412166422,449.4538955198583,3219.060160314158,3219.266181457106,0.4538955198582926,449.0,3195.8165256868697,3195.81652568687,0.0,0.007273144262339255,0.00733761014806567,1.0,0.9985271675226002,1.0,0.9990184737763964
gaussian,chebyshev_T2,baseline,fixed,nan,2,15.0,10.0,20000,1337,449.0,450.25981396614986,1693.426140238601,1695.0132714679073,1.2598139661498635,449.93303225693626,1681.1991608702824,1682.069710062766,0.9330322569362862,0.007272772704686092,0.0076950207994996205,449.32678170921355,1693.4261402386016,1693.532926524078,0.32678170921354877,449.0,1681.1991608702824,1681.1991608702824,0.0,0.007272772704686498,0.007336290631629233,1.0000000000000004,0.9991266469892903,1.0,0.9994824535586868
gaussian,chebyshev_T4,baseline,fixed,nan,4,-15.0,0.1,20000,1337,403201.0,240021183.535617,5.59266436538029e+17,6.166832140924682e+17,239617982.535617,239576789.22929177,6.042331143824397e+17,6.614371196889144e+17,239173588.22929177,0.07441941987964226,0.06766161780804615,-397683.2950790808,1.3042656939161274e+17,1.3042721080726682e+17,-800884.2950790809,403201.0,1.51933048742398e+17,1.5193304874239798e+17,0.0,0.14155234512044476,0.14154812342108825,0.2332100781855948,0.21149790982912983,0.2514477361898349,0.2297014247005895
gaussian,chebyshev_T4,baseline,fixed,nan,4,-15.0,0.5,20000,1337,403201.0,2220922.392323438,24273079839852.312,27577190899962.574,1817721.392323438,2224417.9545703507,24954478637839.246,28271309833453.746,1821216.9545703507,0.027305671574067974,0.02455206135054321,410505.3673171002,8480475578467.584,8480528932249.486,7304.367317100172,403201.0,9038153344562.988,9038153344562.986,0.0,0.06170262274105829,0.061696719568156685,0.3493778142048571,0.30751968041317057,0.362185621095612,0.3196934771613603
gaussian,chebyshev_T4,baseline,fixed,nan,4,-15.0,1.0,20000,1337,403201.0,800321.668905089,1270246003793.8538,1427950829465.4792,397120.668905089,803222.7311347714,1278104029326.9856,1438121414707.045,400021.73113477137,0.006148189312312594,0.007072132531756709,402154.64180152025,725258584519.5602,725259679385.0398,-1046.3581984797493,403201.0,734522841486.391,734522841486.3909,0.0,0.012612619300011865,0.012611128719436426,0.5709591546467572,0.5079024182201877,0.5746972270114589,0.5107516194215203
gaussian,chebyshev_T4,baseline,fixed,nan,4,-15.0,2.0,20000,1337,403201.0,502113.9675769459,156738844967.28156,166522620122.1595,98912.9675769459,504038.42479141033,156180945607.52975,166349131846.09308,100837.42479141027,0.0035721346005533677,0.001042916630469213,401558.61085543747,127323668985.4499,127326366427.55208,-1642.389144562534,403201.0,126940873836.632,126940873836.632,0.0,0.0030155389454033866,0.0030367885399637984,0.8123300194793963,0.7646190429513217,0.8127807994940963,0.763099106246483
gaussian,chebyshev_T4,baseline,fixed,nan,4,-15.0,5.0,20000,1337,403201.0,420016.7686260368,20676457174.447968,20959227248.932377,16815.76862603682,420972.9132610005,20540167373.978313,20856008274.93484,17771.913261000467,0.0066352818839400165,0.004949124139041808,402267.5378462188,19816619908.41056,19817491260.003105,-933.4621537812054,403201.0,19686312906.65567,19686312906.655674,0.0,0.006619167457753628,0.006663429255108587,0.9584146713925441,0.9455258547765673,0.9584300141388155,0.943915664356303
gaussian,chebyshev_T4,baseline,fixed,nan,4,-15.0,7.0,20000,1337,403201.0,412056.2131354388,10792642559.02289,10871057358.696934,8855.213135438797,412781.3617174906,10718527657.70977,10810310988.347729,9580.36171749055,0.006914653176251264,0.005619299057601822,402484.95116778376,10544390882.86137,10544903608.791489,-716.0488322162419,403201.0,10472028740.467146,10472028740.467146,0.0,0.006910040469483678,0.00695900194035295,0.9769980637453821,0.9699979735968811,0.9770025394238434,0.9687074453042829
gaussian,chebyshev_T4,baseline,fixed,nan,4,-15.0,10.0,20000,1337,403201.0,407701.8415634947,5575211098.589477,5595468673.369159,4500.841563494701,408240.8653535831,5536087075.896539,5561487318.678786,5039.865353583102,0.007067089472504717,0.006110119963097433,402665.48202339566,5506759120.074888,5507045899.578156,-535.5179766043439,403201.0,5468122468.631356,5468122468.631356,0.0,0.007065798482966778,0.0071182441816345365,0.987722083109659,0.9841974320735923,0.9877233493018757,0.9832122515619418
gaussian,chebyshev_T4,baseline,fixed,nan,4,-12.0,0.1,20000,1337,164737.0,228418074.5309582,5.090969519649725e+17,5.611965380589939e+17,228253337.5309582,227907638.29061186,5.5084690262264134e+17,6.027137317109068e+17,227742901.29061186,0.07579229448126668,0.06888376930464007,-928540.3012485997,1.1885910625009979e+17,1.188603015053572e+17,-1093277.3012485998,164737.0,1.3807182877374157e+17,1.3807182877374157e+17,0.0,0.13915019953219915,0.1391415427680495,0.23347047314138641,0.21179799489935985,0.25065372631917643,0.22908359559321953
gaussian,chebyshev_T4,baseline,fixed,nan,4,-12.0,0.5,20000,1337,164737.0,1476306.3266744844,13396053917786.703,15116268016460.06,1311569.3266744844,1477627.6924476281,13897521417174.303,15621203387489.914,1312890.6924476281,0.036083232709963324,0.03232371786633455,170854.1988685754,4079109661961.252,4079147082083.2495,6117.1988685753895,164737.0,4452587565360.824,4452587565360.824,0.0,0.08387884525956689,0.08387044113018184,0.3045008393512948,0.2698514658275097,0.32038717061147304,0.2850348628663676
gaussian,chebyshev_T4,baseline,fixed,nan,4,-12.0,1.0,20000,1337,164737.0,429586.5858931168,514792424459.9957,584937727607.7512,264849.5858931168,430893.9621325773,521070939062.97186,591910467554.614,266156.9621325773,0.01204925113318855,0.011780058520792145,164830.07115452806,249502339537.4745,249502348199.7143,93.07115452806465,164737.0,255823385580.48138,255823385580.48138,0.0,0.024708632593005507,0.02470859873277108,0.48466591131211023,0.426545145617665,0.4909569242923465,0.43219946191756986
