noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,0.0,8.0,20000,1337,1.0,1.0354755555975224,0.050978061700713895,0.052236576745666785,0.03547555559752236,1.037109375,0.05101299285888672,0.052390098571777344,0.037109375,0.0006847502217611765,0.002930359558309004,0.9986832326963806,0.0475800498965192,0.04758178377265108,-0.0013167673036194039,1.0,0.04787445068359375,0.04787445068359375,0.0,0.0061494342571212154,0.006113217107741508,0.9333436444848763,0.9108901604391249,0.9384756314146305,0.9138072267224903
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,0.0,9.0,20000,1337,1.0,1.0270721530060594,0.034814071260890964,0.03554697272927444,0.027072153006059363,1.0283493369913124,0.03485975157085716,0.03566343647870415,0.0283493369913123,0.0013104026250257827,0.003265634524571248,0.9989159604702114,0.03294433923983868,0.03294551438154082,-0.0010840395297886385,1.0,0.03314927930928299,0.03314927930928299,0.0,0.0061823386123185334,0.006146888619841228,0.946293784285072,0.9268163180154239,0.9509327466635152,0.9295032274603585
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,0.0,10.0,20000,1337,1.0,1.0213491779946868,0.02612473227679958,0.026580519677848396,0.02134917799468683,1.0224,0.02622016,0.026721920000000003,0.0224,0.0036394790573519883,0.005291547993243275,0.9990741955649585,0.024828937844787232,0.024829794958639174,-0.0009258044350415329,1.0,0.02501536,0.02501536,0.0,0.0074523075107761115,0.007418044008194429,0.9503997048359,0.9341350454984431,0.9540506236422661,0.9361363255334945
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,0.1,20000,1337,3.0,-2827628.115265744,1.2030865586537499e+17,1.20316651363099e+17,-2827631.115265744,-2161996.9999999995,1.457161293799999e+17,1.4572080362399987e+17,-2161999.9999999995,0.1743628081718192,0.17433442328832216,-178071.45065452036,7.1696482703165976e+16,7.169651441367594e+16,-178074.45065452036,3.0,9.252168877999994e+16,9.252168877999994e+16,0.0,0.22508458666759298,0.2250842439316315,0.5959378582318642,0.5958985194601683,0.6349447324305534,0.6349243654923259
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,0.5,20000,1337,3.0,-3584.2117201128335,12795383618.279564,12808251706.204477,-3587.2117201128335,-3533.0,16325153024.0,16337656320.0,-3536.0,0.2162166198706522,0.2160288198421059,65.38362475416976,7426828847.115303,7426832738.831939,62.38362475416976,3.0,10374884096.0,10374884096.0,0.0,0.28415307791450983,0.2841527028051014,0.5804303386813108,0.5798475005948148,0.6355152739302127,0.6350289106828267
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,1.0,20000,1337,3.0,-228.9573249685456,15601514.067552634,15655318.268159198,-231.9573249685456,-233.0,20438624.0,20494320.0,-236.0,0.23666514597300514,0.23611428590169387,8.662195643504278,8965902.69798732,8965934.758446824,5.662195643504278,3.0,13024136.0,13024136.0,0.0,0.3115932835784792,0.31159082195956617,0.5746815763627854,0.5727085585147332,0.6372315474857798,0.6354997872581281
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,1.5,20000,1337,3.0,-47.35393295521956,382719.6771036594,385255.19566771825,-50.35393295521956,-48.55555555555556,496956.40054869663,499614.37585733895,-51.55555555555556,0.22987272790713004,0.22889489517466385,4.120718971406388,222398.2769973587,222399.53300837154,1.1207189714063883,3.0,318047.55616521864,318047.5561652187,0.0,0.30073892194339724,0.30073497281381445,0.5810996672039997,0.5772784780304187,0.639990864015551,0.636586078251749
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,2.0,20000,1337,3.0,-15.06715824528401,32145.19794403853,32471.620151098658,-18.06715824528401,-15.5,40746.5,41088.75,-18.5,0.21109302776831065,0.2097199318280878,3.3343482201657353,19053.048754258718,19053.16054299105,0.3343482201657353,3.0,26232.875,26232.875,0.0,0.27369574420422016,0.2736914828057905,0.592718352129239,0.5867634708194995,0.6438068300344815,0.6384442213501262
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,3.0,20000,1337,3.0,-1.7940143227612686,1259.721401693179,1282.7039750200192,-4.794014322761269,-1.8888888888888893,1518.046639231824,1541.9478737997254,-4.888888888888889,0.1701694999762097,0.16812753737314587,3.0572725029999397,779.1061282718324,779.1094084114321,0.05727250299993969,3.0,993.9667733577195,993.9667733577197,0.0,0.2161648164154082,0.2161615163658618,0.6184749478929576,0.607396112886664,0.6547669535770625,0.6446176231031402
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,4.0,20000,1337,3.0,0.9387620374657522,152.25262316368656,156.5013251018789,-2.061237962534248,0.90625,176.7734375,181.1572265625,-2.09375,0.13871322910894593,0.13610222417549933,3.016557931907935,98.02490452322148,98.02517868833057,0.016557931907934975,3.0,118.431640625,118.431640625,0.0,0.17230814328068014,0.1723058283156282,0.643830644663738,0.626353665852467,0.6699628762098379,0.653750572760842
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,5.0,20000,1337,3.0,1.86918504243771,32.891376425764484,34.17011889401108,-1.13081495756229,1.8544,37.23026432,38.54266368,-1.1456,0.11654195782608719,0.11344687596819761,3.0068647540027844,22.007573685718256,22.00762081056578,0.006864754002784412,3.0,25.632296960000005,25.632296959999998,0.0,0.14141234708454892,0.1414105085896375,0.6690985929211304,0.6440604107591502,0.6884801230441547,0.6650369879158284
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,6.0,20000,1337,3.0,2.2859344411531546,10.075532584009295,10.585422206340553,-0.7140655588468454,2.277777777777778,11.205075445816187,11.726680384087793,-0.7222222222222223,0.10080635933858406,0.09732150449805382,3.0037354965616117,6.99529833704326,6.995312290977822,0.003735496561611651,3.0,7.945111263526903,7.945111263526904,0.0,0.1195468376690817,0.11954508137718117,0.6942857143001431,0.6608439563976679,0.7090636115701919,0.6775243294178813
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,7.0,20000,1337,3.0,2.5070268398769184,3.886100024864397,4.129122561466135,-0.49297316012308157,2.5018742190753853,4.2675770718587795,4.51570636548054,-0.4981257809246147,0.0893896092726515,0.08560871162252083,3.0024619990697965,2.7938438156764236,2.793849877115843,0.0024619990697964944,3.0,3.1175226400101343,3.1175226400101335,0.0,0.10382565315793779,0.10382370884505862,0.7189325539231103,0.6766207191786107,0.7305134945465135,0.6903731969468705
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,8.0,20000,1337,3.0,2.6383472842074682,1.7620920201045596,1.8928847069446733,-0.3616527157925318,2.634765625,1.9172849655151367,2.0506811141967773,-0.365234375,0.0809441205673252,0.07694829106275292,3.0018336806838017,1.3083987107171842,1.3084020731020345,0.0018336806838017417,3.0,1.4415512084960938,1.4415512084960938,0.0,0.09236751146552863,0.09236517898865891,0.742525756764704,0.6912212182293666,0.7518711273620077,0.7029621517047661
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,9.0,20000,1337,3.0,2.7228294509438435,0.8998648068948077,0.9766883201588991,-0.27717054905615646,2.720164609053498,0.9724184102199092,1.0507262562460915,-0.279835390946502,0.07461150731267382,0.07046358235274931,3.001470097938737,0.688107850055705,0.6881100112436543,0.0014700979387369806,3.0,0.7511539329041523,0.7511539329041526,0.0,0.0839323074628594,0.08392943030565565,0.7646791437818096,0.7045338794792843,0.7724595966198144,0.7148902280102765
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,1.0,10.0,20000,1337,3.0,2.780482163185085,0.5030355174196058,0.5512235980995054,-0.21951783681491488,2.7784000000000004,0.5407961599999995,0.5899027199999993,-0.22160000000000002,0.06982416920340877,0.06556864477670823,3.0012318301305823,0.39496742398424495,0.39496894138971556,0.0012318301305822565,3.0,0.4282313599999994,0.4282313599999994,0.0,0.07767748727172735,0.07767394384727892,0.785168065289481,0.716531263812869,0.7918535516228513,0.7259355576458435
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,0.1,20000,1337,-365.0,-7434662.081053958,1.2097271233804053e+17,1.210279811111299e+17,-7434297.081053958,-7055564.999999998,1.512285018473247e+17,1.5127827769436467e+17,-7055199.999999998,0.2000667145392303,0.19996457551130378,36386.62150528302,7.0926672420607816e+16,7.092667377128951e+16,36751.62150528302,-365.0,9.605027376988474e+16,9.605027376988474e+16,0.0,0.2615672018745884,0.26156718781235155,0.5863030682689301,0.5860353376147245,0.6351334080321308,0.6349244269156744
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,0.5,20000,1337,-365.0,-14969.8346344873,25759603371.037086,25972904565.737804,-14604.8346344873,-15309.0,33072696448.0,33296019584.0,-14944.0,0.2211217669675421,0.21993965374111055,-66.34430976694487,15035136420.344376,15035225615.565685,298.6556902330551,-365.0,21150789760.0,21150789760.0,0.0,0.28914538932354383,0.2891411722128675,0.5836711149539356,0.5788811789421282,0.6395242006727592,0.6352347825433091
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,1.0,20000,1337,-365.0,-1980.9050145584229,107824455.36744785,110435604.38352293,-1615.9050145584229,-2013.0,126208816.0,128924720.0,-1648.0,0.14566621584146822,0.14341016692901928,-343.9930171479976,67273289.83777925,67273731.13110779,21.00698285200241,-365.0,82577080.0,82577080.0,0.0,0.18532733492417927,0.18532199090706777,0.6239149514692474,0.6091670481331207,0.6542893168413845,0.6405061806610866
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,1.5,20000,1337,-365.0,-915.5357663768987,7719873.748276337,8022963.378336538,-550.5357663768987,-925.5925925925926,8516799.209876543,8831063.264746228,-560.5925925925926,0.09357100501747743,0.09150652216881297,-358.14180237996806,5155256.539291695,5155303.574166289,6.8581976200319446,-365.0,5825304.093888127,5825304.093888127,0.0,0.11502361830336758,0.11501554406830006,0.6677902654098119,0.6425685038132603,0.6839780943917039,0.6596379076054014
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,2.0,20000,1337,-365.0,-641.1853113952136,1615877.2826466032,1692155.6088770742,-276.1853113952136,-646.5,1724645.5,1803887.75,-281.5,0.0630669997709076,0.06193963073529703,-360.9625200601728,1156388.7966463384,1156405.0978906031,4.037479939827222,-365.0,1249586.875,1249586.875,0.0,0.07458311240157799,0.0745700670946923,0.7156414717040389,0.6833916998082707,0.7245470880827394,0.6927187542572979
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,3.0,20000,1337,-365.0,-476.7113413017523,276723.4605084822,289202.8842839188,-111.71134130175233,-479.3703703703704,286291.2921810699,299371.87379972555,-114.37037037037037,0.033419918572082805,0.03396775183566394,-362.68735522872515,222195.4341967183,222200.78252255646,2.3126447712748472,-365.0,230725.2370065539,230725.2370065539,0.0,0.036969526699817935,0.0369463462020642,0.8029511982411318,0.7683214608067863,0.8059107744731115,0.770697774904883
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,4.0,20000,1337,-365.0,-425.4524517504831,103008.93727497898,106663.43619762345,-60.45245175048308,-427.21875,105232.328125,109103.5009765625,-62.21875,0.021128401220772895,0.02236467901670013,-363.3713874179798,88998.26191690673,89000.91429584906,1.628612582020196,-365.0,91035.947265625,91035.947265625,0.0,0.022383304726568087,0.022354169214476544,0.8639858275532811,0.8344088421354653,0.8650948704421719,0.834399872146919
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,5.0,20000,1337,-365.0,-402.87704874808315,53433.58249135207,54868.253313216745,-37.877048748083155,-404.1936,54267.47256832001,55803.61084928001,-39.1936,0.015366296558552879,0.016761595205542792,-363.75107335450406,48257.9903024565,48259.55012022233,1.248926645495942,-365.0,49035.88919296001,49035.88919296001,0.0,0.01586386834839306,0.015832058631234793,0.9031397120016572,0.8795532426507461,0.9035963326139116,0.878722513591478
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,6.0,20000,1337,-365.0,-390.9362905502103,32909.32945061827,33582.0206181232,-25.936290550210288,-391.98148148148147,33323.911522633745,34051.91186556927,-26.98148148148148,0.012440978656838872,0.013799261824155976,-363.99276967815535,30554.839315856196,30555.85382877744,1.007230321844645,-365.0,30946.41699055022,30946.41699055022,0.0,0.01265340911077352,0.012620626222804516,0.928455238254092,0.9098872928535864,0.9286549980644163,0.9088011596153843
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,7.0,20000,1337,-365.0,-383.85446298700197,22439.021557651733,22794.512332179962,-18.854462987001966,-384.71845064556436,22686.008269248403,23074.82556510995,-19.718450645564346,0.010887182472355358,0.012148010919477223,-364.15936895088737,21213.17843314051,21213.885093701243,0.8406310491126305,-365.0,21448.701643236713,21448.701643236713,0.0,0.01098076769464823,0.010947821152126145,0.9453700277723024,0.9306575540882582,0.9454594827205058,0.9295282247189768
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,8.0,20000,1337,-365.0,-379.31017823119527,16350.462440557527,16555.2436415661,-14.310178231195266,-380.044921875,16516.446917533875,16742.796591758728,-15.044921875,0.01004964795425452,0.011202008527353625,-364.2806202906262,15648.845399801343,15649.3629069676,0.7193797093738112,-365.0,15808.350486755371,15808.350486755371,0.0,0.010089926022810891,0.010057189706223558,0.9570888564585296,0.9452813408119191,0.9571277990772465,0.9441881707227263
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,9.0,20000,1337,-365.0,-376.22102633849295,12481.330482116697,12607.241914205848,-11.221026338492948,-376.8591678097851,12602.411275321068,12743.051136461707,-11.859167809785092,0.009607748117336933,0.010657512145365864,-364.37249129647904,12050.531208233197,12050.924975406191,0.6275087035209594,-365.0,12167.619159140548,12167.619159140548,0.0,0.009622913848301409,0.009590551956640889,0.9654845070803348,0.9558732240893388,0.9654992916290582,0.9548434694988648
laplace,degree_5_leading_a_-2,degree_5_leading,a,-2.0,5,3.0,10.0,20000,1337,-365.0,-374.02625113481264,9860.757844455424,9942.231054004129,-9.02625113481264,-374.5896,9954.262332159999,10046.222760319997,-9.5896,0.009393412046464022,0.010351323954970298,-364.4443089471837,9581.491770533672,9581.800563079853,0.5556910528163144,-365.0,9672.377671360002,9672.377671360002,0.0,0.009396438385097782,0.009364513189797063,0.97167904553312,0.9637475241757617,0.9716820140565022,0.9627874975621099
laplace,degree_5_leading_a_-1,degree_5_leading,a,-1.0,5,0.0,0.1,20000,1337,1.0,-175374.9926663449,3.0546031856313428e+16,3.0546062613052228e+16,-175375.9926663449,240200.99999999994,3.6283911024680184e+16,3.628396872072018e+16,240199.99999999994,0.15813838713428305,0.1581388781319085,-153424.72671004152,1.838859919994103e+16,1.8388622739394652e+16,-153425.72671004152,1.0,2.3037754488440184e+16,2.3037754488440188e+16,0.0,0.20180592213672524,0.20180490035946702,0.6019963341372726,0.6019964986105036,0.6349302993486559,0.6349292897302147
laplace,degree_5_leading_a_-1,degree_5_leading,a,-1.0,5,0.0,0.5,20000,1337,1.0,241.3749528994469,3163566800.7743635,3163624580.892345,240.3749528994469,393.0,3705462856.0,3705616520.0,392.0,0.14624247395927384,0.14626228488091236,-62.23054143555316,1918902384.836343,1918906382.9377136,-63.23054143555316,1.0,2353602760.0,2353602760.0,0.0,0.18469572799262735,0.18469402927717776,0.6065629416665527,0.6065531272349828,0.6351710572915267,0.6351447181048296
laplace,degree_5_leading_a_-1,degree_5_leading,a,-1.0,5,0.0,1.0,20000,1337,1.0,21.56633639019969,3116659.3681479706,3117082.342340485,20.56633639019969,27.0,3588598.0,3589274.0,26.0,0.13151058765903267,0.13155631407897944,-1.4770903369323998,1909244.9998668206,1909251.1358433578,-2.4770903369323998,1.0,2282470.0,2282470.0,0.0,0.16351803096346473,0.1635153426580162,0.612593413120203,0.6125122554220951,0.6360339051629633,0.635914115222187
laplace,degree_5_leading_a_-1,degree_5_leading,a,-1.0,5,0.0,1.5,20000,1337,1.0,5.822862381176377,54239.09188203868,54262.35188358645,4.822862381176377,6.62962962962963,61402.348422496565,61434.041152263366,5.62962962962963,0.1166609539291402,0.11673803536547413,0.6108202174211727,33596.49783564674,33596.649296549906,-0.38917978257882735,1.0,39165.9137326627,39165.9137326627,0.0,0.14220058633207136,0.1421967191708403,0.6194148292289579,0.6191521032598734,0.6378569344476914,0.6375278753938808
laplace,degree_5_leading_a_-1,degree_5_leading,a,-1.0,5,0.0,2.0,20000,1337,1.0,2.785554992065441,3054.0468698878967,3057.235076517586,1.7855549920654412,3.0,3398.5,3402.5,2.0,0.10135445935327447,0.10147389374942363,0.8919853964522932,1917.152293296759,1917.1639604513389,-0.10801460354770676,1.0,2179.375,2179.375,0.0,0.12032014072990702,0.1203147872893197,0.6277416080936344,0.6270907903605268,0.6412755627482712,0.640521675238795
laplace,degree_5_leading_a_-1,degree_5_leading,a,-1.0,5,0.0,3.0,20000,1337,1.0,1.48272822478249,53.26573637574064,53.49876291474229,0.48272822478249,1.5185185185185186,57.13854595336076,57.407407407407405,0.5185185185185185,0.06777928127154825,0.06808606535610207,0.9804069034203825,34.81542544085089,34.81580933028447,-0.019593096579617497,1.0,37.57811309251638,37.57811309251638,0.0,0.0735185304505265,0.0735083146785786,0.6536176501017498,0.6507778392141198,0.6576665973122496,0.6545864861277048
laplace,degree_5_leading_a_-1,degree_5_leading,a,-1.0,5,0.0,4.0,20000,1337,1.0,1.2075129994187968,3.2798823591181825,3.322944004045968,0.20751299941879675,1.21875,3.379638671875,3.427490234375,0.21875,0.029516857404603376,0.03050226935164289,0.9932034400230488,2.3075526834453712,2.307598876672892,-0.006796559976951166,1.0,2.3681640625,2.3681640625,0.0,0.025594248310078293,0.025574742386374635,0.7035473931039928,0.6944441055471273,0.7007151628982157,0.6909324025927772
laplace,degree_5_leading_a_-1,degree_5_leading,a,-1.0,5,0.0,5.0,20000,1337,1.0,1.1132730572411085,0.49632615488001947,0.5091569403767668,0.11327305724110848,1.1184,0.49563136,0.5096499200000001,0.1184,0.001401838011257893,0.0009672906908986608,0.9965495531609863,0.3871677531315161,0.38717965871490495,-0.0034504468390137433,1.0,0.38565376,0.38565376000000007,0.0,0.003925783406120731,0.003956654577683575,0.7800671984032536,0.76043284105761,0.7781060504323213,0.7567032680001206
