noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,1.0,2.0,20000,1337,10.5,8386.96101704344,123583311760.86728,123653476860.03732,8376.46101704344,10039.125,3242627318618.422,3242727891937.8125,10028.625,0.9618879076694136,0.9618674520401577,-954.6307314583628,17339682935.985477,17340614413.31429,-965.1307314583628,10.5,1932424806651.0312,1932424806651.0312,0.0,0.9910269818125363,0.9910264997874012,0.14030764096642453,0.14023555870525203,0.5959441578609702,0.5959256746319961
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,3.0,0.2,20000,1337,59048.5,16582353013116.668,8.594468903707023e+29,8.597218648001955e+29,16582352954068.168,21475125414973.49,7.029793526511534e+31,7.0298396446124385e+31,21475125355924.99,0.9877742228540645,0.9877703915272226,-2863965002493.616,3.080588780307339e+28,3.0814090098947125e+28,-2863965061542.116,59048.5,4.189608887075726e+31,4.1896088870757265e+31,0.0,0.9992647073119856,0.9992645115348593,0.035843852771153775,0.03584192907098914,0.5959789389653352,0.5959750291440259
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,3.0,0.5,20000,1337,59048.5,3777084435.243857,3.3713665894403673e+22,3.3727931815175783e+22,3777025386.743857,4792029052.5,1.6442815653483038e+24,1.6443045283248225e+24,4791970004.0,0.9794964155745053,0.9794880259500733,-601436054.969827,2.849033600437058e+21,2.8493953967965565e+21,-601495103.469827,59048.5,9.799622089526506e+23,9.799622089526508e+23,0.0,0.9970927107449562,0.9970923415507605,0.0845067875252921,0.08448177055180357,0.5959819957873626,0.5959736728031835
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,3.0,1.0,20000,1337,59048.5,19529494.116978783,4.7259035199125766e+17,4.729694502437814e+17,19470445.616978783,22362181.5,7.482051491603441e+18,7.482548921345056e+18,22303133.0,0.9368367950258546,0.9367903297104323,-1585090.3768927406,9.128010950782531e+16,9.128281270047184e+16,-1644138.8768927406,59048.5,4.459354264646739e+18,4.459354264646739e+18,0.0,0.9795306441043531,0.9795300379195814,0.19314848287362812,0.19299938432264957,0.5960068932499524,0.595967271517034
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,3.0,2.0,20000,1337,59048.5,497100.3016654726,45822032673085.95,46013922054028.32,438051.8016654726,519005.625,175337453229027.3,175549013785865.56,459957.125,0.7386637490779976,0.7378856134722805,45914.09047515644,17320997979248.02,17321170491961.584,-13134.409524843562,59048.5,104644267825095.16,104644267825095.16,0.0,0.8344773360333627,0.8344756874699283,0.37800588426147425,0.376433255822521,0.5968164011622086,0.5960971558219067
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,0.0,0.2,20000,1337,1.0,29634815461470.254,5.091348438702759e+30,5.092226660990194e+30,29634815461469.254,35453261265050.98,2.320916443383442e+32,2.3209290127207858e+32,35453261265049.98,0.978063198038786,0.9780595329151378,-2846706014318.969,3.686999319263923e+29,3.6870803566152436e+29,-2846706014319.969,1.0,1.383215003857301e+32,1.383215003857301e+32,0.0,0.9973344712796043,0.997334412693375,0.07241695129794232,0.07240605342375477,0.5959779413001375,0.5959747136926783
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,0.0,0.5,20000,1337,1.0,3098630819.4290304,5.388426302102933e+22,5.3893864533978245e+22,3098630818.4290304,3726259593.0,2.5561106686692105e+24,2.5561245536797573e+24,3726259592.0,0.9789194326828256,0.9789157909162159,-312743179.405865,3.769028083643242e+21,3.7691258919401334e+21,-312743180.405865,1.0,1.5233785820323732e+24,1.5233785820323732e+24,0.0,0.9975258756240258,0.9975258114191735,0.06994673161201648,0.06993608501694712,0.5959752058878932,0.5959719685174735
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,0.0,1.0,20000,1337,1.0,3026959.717727351,4.8539917887883816e+16,4.854908036696265e+16,3026958.717727351,3669867.0,2.452200889918804e+18,2.452214357835262e+18,3669866.0,0.9802055703970114,0.9802019427005475,-328767.8473971358,3205700031534105.5,3205808120489124.0,-328768.8473971358,1.0,1.4614261904936474e+18,1.4614261904936474e+18,0.0,0.9978064577928145,0.9978063838315322,0.06604255159513339,0.06603231402650125,0.5959651170920329,0.595961843965284
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,0.0,2.0,20000,1337,1.0,3022.813699443559,42454343480.59063,42463474838.62478,3021.813699443559,3715.5,2395086328750.375,2395100126260.625,3714.5,0.9822743994773913,0.9822706890734787,-367.23070775659346,2505748533.6797223,2505884127.5338564,-368.23070775659346,1.0,1427278566125.3125,1427278566125.3125,0.0,0.9982443871903142,0.9982442921886393,0.05902219486270718,0.05901269590058381,0.5959194660302656,0.5959160331028274
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,1.0,0.2,20000,1337,11.0,29349480060249.293,4.0124319510828856e+30,4.013293343062693e+30,29349480060238.293,36307469438260.98,2.3768343120302435e+32,2.3768474943536143e+32,36307469438249.98,0.983118587901672,0.9831150574338632,-3753194127551.0376,2.2363098047674036e+29,2.2364506694289953e+29,-3753194127562.0376,11.0,1.4165409976781047e+32,1.4165409976781047e+32,0.0,0.9984212883295062,0.9984211888868061,0.05573452290359373,0.05572607029323894,0.5959780160141345,0.5959747106380228
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,1.0,0.5,20000,1337,11.0,3341548392.8156815,3.7271789579094282e+22,3.7282955524682298e+22,3341548381.8156815,4298981939.0,2.948899105006766e+24,2.948917586252384e+24,4298981928.0,0.9873607782932239,0.9873570710492241,-554959075.0949613,1.3912191160814343e+21,1.3915270956686736e+21,-554959086.0949613,11.0,1.757471895144326e+24,1.757471895144326e+24,0.0,0.9992083975169531,0.9992082222768324,0.03732632996140781,0.03732341162565414,0.5959755937937706,0.5959718587381073
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,1.0,1.0,20000,1337,11.0,4686792.3133510575,5.724005204347712e+16,5.726201796255629e+16,4686781.3133510575,6095429.0,4.0715235650114345e+18,4.07156071913203e+18,6095418.0,0.9859413678615621,0.9859361011875654,-838817.417567516,2992641633237999.5,2993345266352118.5,-838828.417567516,11.0,2.4264892078843505e+18,2.4264892078843505e+18,0.0,0.9987666783666237,0.9987663883867169,0.05228230105320162,0.052274533326951055,0.5959659005135921,0.5959604621594901
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,1.0,2.0,20000,1337,11.0,13790.198976487536,358726996396.5184,358916862720.952,13779.198976487536,16705.25,10733821618262.562,10734100316245.625,16694.25,0.9665797505162395,0.9665629300876064,-1696.7323507208175,45876629960.88563,45879546310.66733,-1707.7323507208175,11.0,6396484565885.5625,6396484565885.5625,0.0,0.9928278369957211,0.9928273810656314,0.12788730823641709,0.1278277815170178,0.5959186572471599,0.5959031849371431
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,3.0,0.2,20000,1337,88573.0,32843467283643.188,3.417782654683732e+30,3.4188613480211254e+30,32843467195070.188,42480087250622.98,2.7809127091572324e+32,2.780930754735285e+32,42480087162049.98,0.9877098527996605,0.9877060536577562,-5630079167060.233,1.2304867837004732e+29,1.2308037616247207e+29,-5630079255633.233,88573.0,1.6573643873939745e+32,1.657364387393975e+32,0.0,0.9992575641222536,0.9992573728680388,0.036002487812213955,0.03600040002608247,0.5959785727673005,0.595974705436971
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,3.0,0.5,20000,1337,88573.0,7199333196.736835,1.2388053234647182e+23,1.2393236146962423e+23,7199244623.736835,9162677637.0,6.284964039553869e+24,6.285047992592225e+24,9162589064.0,0.9802893808831935,0.9802813977529375,-1164481588.4400985,1.0061776002092433e+22,1.0063132225753347e+22,-1164570161.4400985,88573.0,3.745711102524787e+24,3.745711102524787e+24,0.0,0.9973137874954343,0.9973134254216856,0.08122160771759872,0.0811985836985751,0.595979719048746,0.5959717582013075
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,3.0,1.0,20000,1337,88573.0,35309497.52338535,1.6182000895144026e+18,1.6194406030386847e+18,35220924.52338535,40626831.0,2.7137997591706784e+19,2.7139640942068457e+19,40538258.0,0.9403714262982721,0.9403293283615838,-2998607.568171317,3.02229429834891e+17,3.022389605187516e+17,-3087180.568171317,88573.0,1.6174146759536714e+19,1.6174146759536714e+19,0.0,0.9813140418268624,0.9813134525726654,0.18676888710690004,0.18663170476992902,0.5959963223108046,0.5959602337430185
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,3.0,2.0,20000,1337,88573.0,827736.095375833,142308579058731.16,142854941140296.78,739163.095375833,866505.75,578219504982694.5,578824684346217.1,777932.75,0.753884851976776,0.7531982567370092,65396.549316156066,52534823317532.53,52535360465398.81,-23176.450683843934,88573.0,345000167314325.3,345000167314325.3,0.0,0.8477252236528084,0.8477236667032265,0.36916132298567367,0.3677531910765636,0.5966595113816695,0.596035685147055
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,0.0,0.2,20000,1337,1.0,59361877967991.86,2.0642471509246086e+31,2.064599534180198e+31,59361877967990.86,70890761265050.95,9.281955762525507e+32,9.282006017525834e+32,70890761265049.95,0.9777606443756316,0.9777569683721178,-5602963998865.496,1.5125351282134066e+30,1.5125665214189786e+30,-5602963998866.496,1.0,5.531842301576511e+32,5.531842301576511e+32,0.0,0.9972657660038821,0.997265709253881,0.07327296673442996,0.07326198114345608,0.595978093745123,0.5959748669771981
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,0.0,0.5,20000,1337,1.0,6215739248.912873,2.226811155653093e+23,2.227197509797074e+23,6215739247.912873,7442150793.0,1.0212676569406757e+25,1.021273195501517e+25,7442150792.0,0.9781956165896436,0.9781919517754173,-601757776.6462518,1.604596010563684e+22,1.6046322218059795e+22,-601757777.6462518,1.0,6.086511850900722e+24,6.086511850900721e+24,0.0,0.9973636853917794,0.9973636258975352,0.07205801922135055,0.07204714511162424,0.5959761683958117,0.5959729363024959
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,0.0,1.0,20000,1337,1.0,6071010.918395166,2.0636787725080685e+17,2.0640473441223603e+17,6071009.918395166,7298667.0,9.763713880145619e+18,9.763767150671e+18,7298666.0,0.9788637930418614,0.9788601334682534,-611008.6650147005,1.4479816548983586e+16,1.4480189881794328e+16,-611009.6650147005,1.0,5.818871852330114e+18,5.818871852330114e+18,0.0,0.9975115766567044,0.9975115124977368,0.07016506998027462,0.07015434952608295,0.5959691080422493,0.5959658564706986
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,0.0,2.0,20000,1337,1.0,5995.519950095722,188066103422.2739,188102037691.706,5994.519950095722,7259.25,9405131546242.562,9405184228435.625,7258.25,0.980003883784336,0.9800001751031099,-642.8565062112465,12557776484.218725,12558191035.419317,-643.8565062112465,1.0,5604873564012.8125,5604873564012.8125,0.0,0.9977594897831686,0.9977594158205367,0.06677320503643415,0.06676265281082092,0.5959378171857693,0.5959344791000524
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,1.0,0.2,20000,1337,12.0,58660440084278.72,1.620978637399439e+31,1.6213227421225273e+31,58660440084266.72,72456085090511.95,9.48690210469799e+32,9.486954603540657e+32,72456085090499.95,0.9829135093889425,0.9829099768062827,-7415239712798.48,9.160988303206765e+29,9.161538161006751e+29,-7415239712810.48,12.0,5.65398648608079e+32,5.65398648608079e+32,0.0,0.9983797293598491,0.9983796321085023,0.05651516986000432,0.05650656666305117,0.5959781627008558,0.5959748646810903
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,1.0,0.5,20000,1337,12.0,6611938286.211439,1.4904447901601198e+23,1.4908819674375398e+23,6611938274.211439,8489117340.0,1.1649151324405921e+25,1.1649223389518929e+25,8489117328.0,0.9872055504417948,0.9872018767467459,-1084675419.386793,5.663214583944086e+21,5.664391104735543e+21,-1084675431.386793,12.0,6.942620897426994e+24,6.942620897426993e+24,0.0,0.9991842829001303,0.9991841134366368,0.03799680888102995,0.037993558366469754,0.5959765397571614,0.5959728528919298
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,1.0,1.0,20000,1337,12.0,8978020.723919155,2.1264582894863808e+17,2.1272643358928477e+17,8978008.723919155,11694960.0,1.5640493503515728e+19,1.5640630275324449e+19,11694948.0,0.9864041483792798,0.9863991137284989,-1617559.1453063227,1.0462729980207956e+16,1.0465346516618084e+16,-1617571.1453063227,12.0,9.321264706558892e+18,9.321264706558892e+18,0.0,0.9988775418025791,0.9988772610964204,0.04920261089501594,0.049196267431548917,0.5959699867822984,0.5959647752344515
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,1.0,2.0,20000,1337,12.0,24596.674895375723,1196638864576.1804,1197243270815.8918,24584.674895375723,30037.5,38809491585001.625,38810393115651.875,30025.5,0.9691663349426964,0.9691514778722236,-3180.935589245727,143936497330.74033,143946692168.4174,-3192.935589245727,12.0,23128034388449.938,23128034388449.938,0.0,0.9937765356574088,0.9937760948574037,0.12028399009229826,0.12023178219270446,0.5959375772237128,0.5959237341278724
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,3.0,0.2,20000,1337,147622.0,65365695824696.23,1.3634942944674978e+31,1.3639215618846327e+31,65365695677074.23,84490010921921.95,1.106252071959946e+33,1.1062592105218667e+33,84490010774299.95,0.9876746509314844,0.9876708681933485,-11162307496193.473,4.9227905553289845e+29,4.924036526448336e+29,-11162307643815.473,147622.0,6.593026789449625e+32,6.593026789449625e+32,0.0,0.9992533337551114,0.9992531447719387,0.03610422555711201,0.036102050616784925,0.5959787065319357,0.5959748607507124
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,3.0,0.5,20000,1337,147622.0,14043830719.722788,4.743448770048949e+23,4.7454210203984426e+23,14043683097.722788,17903974806.0,2.4568001426876724e+25,2.4568321973904562e+25,17903827184.0,0.9806925736952306,0.9806847979872666,-2290572655.3806424,3.7709126786126604e+22,3.77143741855158e+22,-2290720277.3806424,147622.0,1.464205101956918e+25,1.4642051019569177e+25,0.0,0.9974246007792401,0.9974242424005277,0.079497278486972,0.07947529634019526,0.5959805506829373,0.5959727748244812
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,3.0,1.0,20000,1337,147622.0,66869504.3361985,5.960398387993681e+18,5.964850197576166e+18,66721882.3361985,77156130.0,1.031883408380388e+20,1.0319427114834318e+20,77008508.0,0.942237675888704,0.9421978552568909,-5825641.950728469,1.0921823391486945e+18,1.0922180190309196e+18,-5973263.950728469,147622.0,6.1500131518435295e+19,6.1500131518435295e+19,0.0,0.9822409755526896,0.9822403953932438,0.18323982191336913,0.1831090442933077,0.5959988407504679,0.595964590224471
laplace,degree_10_leading_a_2,degree_10_leading,a,2.0,10,3.0,2.0,20000,1337,147622.0,1489007.6827965537,495128305905910.7,496927621455922.2,1341385.6827965537,1561506.0,2085288401171355.0,2087287469136811.0,1413884.0,0.7625612334352477,0.7619266014846414,104361.46699815529,180162023370566.12,180163894844281.7,-43260.53300184471,147622.0,1244097096894356.0,1244097096894356.0,0.0,0.8551865253762707,0.8551850210935903,0.3638693672358985,0.36255560581725954,0.596606731325757,0.5960353402633357
gaussian,quadratic_leading_a_-2,quadratic_leading,a,-2.0,2,0.0,0.2,20000,1337,1.0,-1547.523343230148,4724301.2805949785,7122225.825123654,-1548.523343230148,-1536.4837396654323,4728481.241341038,7092337.49107664,-1537.4837396654323,0.0008839964742830875,0.00421417256082617,-10.039603564715915,4724301.2805949785,4724423.1534418445,-11.039603564715915,1.0,4728481.241341038,4728481.241341038,0.0,0.0008839964742830875,0.0008582222688573592,1.0,0.6633352086052144,1.0,0.6667027968268948
gaussian,quadratic_leading_a_-2,quadratic_leading,a,-2.0,2,0.0,0.5,20000,1337,1.0,-262.3097876104116,136757.49839828888,206089.54264972892,-263.3097876104116,-260.48470273802593,136879.2418833566,205253.49164935033,-261.48470273802593,0.0008894225551852077,0.0040732607940569265,-0.8250848723856239,136757.49839828888,136760.8293330803,-1.825084872385624,1.0,136879.2418833566,136879.24188335656,0.0,0.0008894225551852077,0.000865087712694731,1.0,0.6635990723969913,1.0,0.6668789933045205
gaussian,quadratic_leading_a_-2,quadratic_leading,a,-2.0,2,0.0,1.0,20000,1337,1.0,-68.31880129984098,9509.520177181894,14314.616390828729,-69.31880129984098,-67.86047788178703,9517.961067157055,14259.726481265136,-68.86047788178703,0.0008868380439470305,0.0038492961022576016,0.5416765819460477,9509.520177181892,9509.730237537431,-0.45832341805395227,1.0,9517.961067157055,9517.961067157055,0.0,0.0008868380439472215,0.0008647681537620285,0.9999999999999998,0.6643370648500401,1.0,0.6674715030237112
gaussian,quadratic_leading_a_-2,quadratic_leading,a,-2.0,2,0.0,2.0,20000,1337,1.0,-17.42493116110433,679.4240644278266,1018.9021527192598,-18.42493116110433,-17.314474594758693,679.9971966615025,1015.417176343564,-18.314474594758693,0.000842844994787814,0.003432063645254513,0.8895434336543654,679.4240644278265,679.4362650808754,-0.11045656634563461,1.0,679.9971966615025,679.9971966615025,0.0,0.0008428449947879812,0.000824902783983552,0.9999999999999998,0.6668317102555792,1.0,0.6696727340285082
gaussian,quadratic_leading_a_-2,quadratic_leading,a,-2.0,2,1.0,0.2,20000,1337,0.0,-1549.3892058637525,4730653.718493762,7131260.629740873,-1549.3892058637525,-1537.4837396654323,4734631.1762997,7098487.426035302,-1537.4837396654323,0.0008400776444524863,0.004616927767649272,-11.90546619832045,4730653.718493762,4730795.458619162,-11.90546619832045,0.0,4734631.1762997,4734631.1762997,0.0,0.0008400776444524863,0.0008101407559975782,1.0,0.6633883830986926,1.0,0.666991556389094
gaussian,quadratic_leading_a_-2,quadratic_leading,a,-2.0,2,1.0,0.5,20000,1337,0.0,-263.6668687201812,137822.1024132462,207342.32007395147,-263.6668687201812,-261.48470273802593,137925.18069430868,206299.43046030245,-261.48470273802593,0.0007473492551801597,0.005055222941343515,-2.1821659821552557,137822.1024132462,137826.8642616199,-2.1821659821552557,0.0,137925.18069430868,137925.18069430868,0.0,0.0007473492551801597,0.0007128243892367771,1.0,0.6647309831030253,1.0,0.6685679179363958
gaussian,quadratic_leading_a_-2,quadratic_leading,a,-2.0,2,1.0,1.0,20000,1337,0.0,-69.50204487163657,9788.458050209952,14618.992291548935,-69.50204487163657,-68.86047788178703,9793.402978684204,14535.168392792284,-68.86047788178703,0.000504924435869148,0.005766971285879132,-0.6415669898495336,9788.458050209952,9788.869658412417,-0.6415669898495336,0.0,9793.402978684204,9793.402978684204,0.0,0.000504924435869148,0.0004628953063254479,1.0,0.6695994814958105,1.0,0.6737729288049094
gaussian,quadratic_leading_a_-2,quadratic_leading,a,-2.0,2,1.0,2.0,20000,1337,0.0,-18.519433153394242,753.4190507095788,1096.3884550326168,-18.519433153394242,-18.314474594758693,753.2550950405373,1088.6750747225988,-18.314474594758693,0.00021766287426523557,0.007085107842653078,-0.20495855863554985,753.4190507095788,753.4610587203367,-0.20495855863554985,0.0,753.2550950405373,753.2550950405373,0.0,0.00021766287426523557,0.00027343151231966144,1.0,0.6872208980875504,1.0,0.6919007447952011
